luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
54.51856851577759 66.97741985321045 1.0147530358849903 -1.7442384958267212 -2.5339410305023193 -0.840011715888977 0.0 -31.388187306621177 -12.957142976178211
89.48290348052979 30.06521701812744 0.47264673971980625 0.6040846705436707 -2.132118821144104 -0.9572555422782898 0.0 -31.388187306621177 -13.580780071782566
186.01387739181519 59.63685750961304 1.115467386425725 -0.12656426429748535 -2.862316370010376 -1.42681884765625 0.0 -31.388187306621177 -12.901314882868956
192.18586683273315 31.804386377334595 0.7929023267244649 -1.1578675508499146 -1.0030380487442017 -1.2865166664123535 0.0 -31.388187306621177 -13.132984770232177
79.13147211074829 41.22243046760559 1.1306870566890967 -0.788016676902771 -1.4676294326782227 -2.7727981209754944 0.0 -31.388187306621177 -12.894005538183734
66.62817001342773 27.443822622299194 1.085235036520898 0.7874739170074463 -2.142538070678711 -2.7778326272964478 0.0 -31.388187306621177 -12.916690292568205
111.41175031661987 19.9118971824646 0.42567323163439164 -1.7726847529411316 -2.7971529960632324 -2.004319906234741 0.0 -31.388187306621177 -13.678326746859376
72.56604433059692 16.890181303024292 0.6642763531078628 0.5121583938598633 -2.1492303609848022 -0.8661295771598816 0.0 -31.388187306621177 -13.277573263992949
145.92598676681519 47.52290368080139 1.3896174778086605 0.7670024037361145 -2.4067909717559814 -2.7155477106571198 0.0 -31.388187306621177 -12.81036278632094
92.07921028137207 43.21016550064087 0.23582571132995614 0.8556571006774902 -1.1132665872573853 -2.9420374631881714 0.0 -31.388187306621177 -14.247807773211758
193.18419694900513 67.38984704017639 1.0043588733949622 0.9074287414550781 -2.6253501176834106 -2.737166464328766 0.0 -31.388187306621177 -12.963677647872483
82.29156732559204 29.02773141860962 0.783926678095543 0.854871392250061 -1.750224232673645 -2.281080514192581 0.0 -31.388187306621177 -13.1419065534104
29.38401699066162 37.57603168487549 1.173571256595976 -1.776425540447235 -2.9796074628829956 -1.878452628850937 0.0 -31.388187306621177 -12.874919642806304
5.9203267097473145 72.38751411437988 0.42585348175004745 0.17707699537277222 -2.6152429580688477 -2.699702560901642 0.0 -31.388187306621177 -13.677929285223339
50.20256042480469 18.310275077819824 1.5662931806627542 0.471366286277771 -1.6210768222808838 -2.4432057440280914 0.0 -31.388187306621177 -12.793869449629103
177.8323531150818 54.54345703125 0.7497927539695521 -0.676647961139679 -2.4310436248779297 -2.658011347055435 0.0 -31.388187306621177 -13.17733725882027
189.9781346321106 70.0472366809845 0.31620101742140505 0.4160945415496826 -2.8953120708465576 -1.504263162612915 0.0 -31.388187306621177 -13.961956186210024
5.144667625427246 38.526703119277954 1.5601334498360862 -0.6657054424285889 -2.1399089097976685 -2.461701214313507 0.0 -31.388187306621177 -12.793916159982093
118.66476535797119 28.611445426940918 0.34387860602758213 0.2502732276916504 -2.31259286403656 -2.7213876247406006 0.0 -31.388187306621177 -13.881112908520173
98.34600687026978 63.77602815628052 1.2244858788196777 -1.9878324270248413 -1.7227553129196167 -0.8192505240440369 0.0 -31.388187306621177 -12.85506317846776
37.430739402770996 44.27866816520691 0.9912290836745132 -0.8628551363945007 -1.2091634273529053 -2.7381746768951416 0.0 -31.388187306621177 -12.972149325569262
142.54224300384521 49.070624113082886 0.3045424209904256 -1.9548437595367432 -1.2008309364318848 -1.191828727722168 0.0 -31.388187306621177 -13.998309950759747
16.769790649414062 60.67770481109619 0.6374490144458274 -1.3023139834403992 -2.3821208477020264 -2.516002982854843 0.0 -31.388187306621177 -13.312805540991274
98.25061559677124 70.60581922531128 0.7471860401958865 -0.4227248430252075 -1.0535850524902344 -2.5356234908103943 0.0 -31.388187306621177 -13.18014386565958
75.72044134140015 22.038263082504272 1.1790690162172692 0.9157752394676208 -2.5810444355010986 -2.519137889146805 0.0 -31.388187306621177 -12.872630934597328
24.453771114349365 32.433046102523804 1.0734213434007174 -1.33469557762146 -2.3972312211990356 -1.0381536483764648 0.0 -31.388187306621177 -12.923013967111412
78.81591320037842 31.600728034973145 0.9653163099951524 0.6079052090644836 -1.0476505756378174 -2.5689554512500763 0.0 -31.388187306621177 -12.989595659512375
115.48464298248291 42.32689619064331 1.481011164990091 -1.8078624606132507 -1.9947930574417114 -2.5074696838855743 0.0 -31.388187306621177 -12.797895425223626
55.949342250823975 46.1372709274292 0.8228638489721739 0.1459789276123047 -2.6051307916641235 -2.3757323920726776 0.0 -31.388187306621177 -13.10433709912165
177.0000696182251 43.486043214797974 1.2082182191964834 -1.875347375869751 -2.209079146385193 -0.9563257098197937 0.0 -31.388187306621177 -12.861083553802835
169.54654455184937 26.83841586112976 1.0178833183568716 0.8243988156318665 -2.884580969810486 -2.631783962249756 0.0 -31.388187306621177 -12.955204441091766
87.57752180099487 43.85689973831177 0.6820587743345654 0.039182841777801514 -2.1473814249038696 -1.570653349161148 0.0 -31.388187306621177 -13.255271889362799
88.36609125137329 51.25715732574463 1.401832728996735 -1.954431414604187 -2.301627993583679 -1.5062219202518463 0.0 -31.388187306621177 -12.808202099722461
89.19693231582642 68.46534490585327 0.19679495314938392 0.9700785279273987 -1.6750423908233643 -2.242320954799652 0.0 -31.388187306621177 -14.425915311824731
29.82560396194458 45.075427293777466 1.091394566417799 -1.4258606433868408 -1.5012176036834717 -1.4282748401165009 0.0 -31.388187306621177 -12.91346410852169
91.28562211990356 71.34219288825989 0.7876177851221972 -0.29578715562820435 -2.9635690450668335 -0.9212740063667297 0.0 -31.388187306621177 -13.138218198433957
10.953247547149658 57.57660984992981 0.8983398568197938 -0.478751540184021 -1.306069254875183 -2.808015823364258 0.0 -31.388187306621177 -13.039384127775474
57.266855239868164 51.238027811050415 1.3386191586390788 0.5026499629020691 -2.8059388399124146 -2.474392831325531 0.0 -31.388187306621177 -12.821058124990714
61.36195659637451 62.377610206604004 1.239764505922753 0.153486967086792 -1.469726800918579 -2.5761638879776 0.0 -31.388187306621177 -12.8496812799928
107.94053077697754 52.268232107162476 1.4427348112732907 0.46629154682159424 -2.6288727521896362 -2.8706211149692535 0.0 -31.388187306621177 -12.802081697473056
13.579905033111572 24.538378715515137 1.0176221850265696 -0.18795520067214966 -1.1373001337051392 -2.3257296085357666 0.0 -31.388187306621177 -12.955365638881684
87.04032897949219 37.27287411689758 0.6136605289619118 -0.05677783489227295 -2.7039631605148315 -2.959031343460083 0.0 -31.388187306621177 -13.345743136038056
165.19650220870972 48.100444078445435 1.2246005700456652 -1.815394639968872 -1.7228114604949951 -2.9105897545814514 0.0 -31.388187306621177 -12.855021799236063
124.78543519973755 28.341093063354492 0.9805055745789628 -1.2261472940444946 -2.2298452854156494 -2.0137147903442383 0.0 -31.388187306621177 -12.979250918077874
100.46156644821167 74.63808417320251 0.7741881153024245 -1.4840080738067627 -1.1155070066452026 -1.426406979560852 0.0 -31.388187306621177 -13.151769563774646
37.62671947479248 69.97162342071533 0.44177526288634283 0.11991322040557861 -2.0639313459396362 -0.5936485826969147 0.0 -31.388187306621177 -13.643555125083282
142.27551221847534 67.23231911659241 0.8472963621766754 0.7187564373016357 -1.2137852907180786 -1.3641409873962402 0.0 -31.388187306621177 -13.082217203040926
146.9735026359558 73.8854455947876 1.1727142038471265 -1.9947133660316467 -2.6233842372894287 -2.2947034537792206 0.0 -31.388187306621177 -12.875279630802979
96.5848445892334 28.931418657302856 0.9928665337323452 -0.35200250148773193 -1.8190172910690308 -2.6008118987083435 0.0 -31.388187306621177 -12.971079446082065
9.936010837554932 28.63560676574707 0.4931649583756196 -0.21256089210510254 -1.9377789497375488 -2.0781170129776 0.0 -31.388187306621177 -13.541639940310109
115.7186508178711 21.638002395629883 0.6947796459726017 -1.499491572380066 -1.9047245979309082 -2.0448254346847534 0.0 -31.388187306621177 -13.23980868844168
21.393990516662598 52.77268052101135 0.3868023391118364 -1.58988755941391 -1.5852347612380981 -2.634222537279129 0.0 -31.388187306621177 -13.768762342446795
169.51098442077637 47.41253972053528 1.4606231561179204 0.7997182011604309 -2.45418381690979 -1.9047521352767944 0.0 -31.388187306621177 -12.799940691934172
146.9494342803955 27.83851146697998 1.4646275578369576 -1.0538176894187927 -2.8266505002975464 -1.5394920408725739 0.0 -31.388187306621177 -12.799505833921291
11.60506010055542 49.17997598648071 1.5102922946651791 -0.8266546130180359 -1.5747673511505127 -2.1893598437309265 0.0 -31.388187306621177 -12.795690797225816
141.64700508117676 50.96034049987793 0.794507821897034 0.3907245993614197 -1.658179759979248 -2.076404571533203 0.0 -31.388187306621177 -13.131405728658336
151.36561393737793 65.90447545051575 1.116624951096987 -0.17524492740631104 -1.657368779182434 -2.973628968000412 0.0 -31.388187306621177 -12.900748917990189
148.46314191818237 62.60182857513428 1.3146873500585297 -1.0612679719924927 -1.916447401046753 -2.628884196281433 0.0 -31.388187306621177 -12.827020136762165
85.97179651260376 36.36109471321106 0.8927819611254116 -0.07597619295120239 -2.9615936279296875 -2.06889945268631 0.0 -31.388187306621177 -13.043834972039686
160.8959197998047 19.655717611312866 1.1968673961148317 0.5145444869995117 -1.805346131324768 -0.9729494452476501 0.0 -31.388187306621177 -12.865463383098497
164.98152017593384 19.046015739440918 0.9318960467309821 0.3009524941444397 -2.561800718307495 -1.136107623577118 0.0 -31.388187306621177 -13.013568739520277
78.28733921051025 46.94185495376587 0.19070728296110107 -1.1996451020240784 -2.5158592462539673 -1.1329359114170074 0.0 -31.388187306621177 -14.456943796974485
130.11915683746338 62.556105852127075 0.37300444864972526 -1.2179644107818604 -2.5317448377609253 -1.190254420042038 0.0 -31.388187306621177 -13.803321466339654
75.0277042388916 55.98180413246155 1.3481101262337112 -0.24531424045562744 -1.9912354946136475 -2.673931449651718 0.0 -31.388187306621177 -12.818861557315781
82.37639665603638 56.46353602409363 1.0965378088258229 0.3671000599861145 -2.8644509315490723 -2.979906380176544 0.0 -31.388187306621177 -12.910807161413366
165.99948406219482 40.02539277076721 1.4074814038476369 -1.4856302738189697 -1.2763680219650269 -0.707267552614212 0.0 -31.388187306621177 -12.80725489946202
169.53434944152832 18.69776487350464 1.074064727203767 -0.6350880265235901 -1.589385747909546 -2.858558475971222 0.0 -31.388187306621177 -12.922664942651462
19.71728801727295 33.26607584953308 1.3474305508760152 0.32585662603378296 -2.6953266859054565 -0.7422824501991272 0.0 -31.388187306621177 -12.819015684257053
121.26661539077759 62.4216628074646 0.9878066129373176 -0.1870666742324829 -1.4083147048950195 -1.760938048362732 0.0 -31.388187306621177 -12.974397882544832
62.26071119308472 23.681859970092773 0.9933500718792865 -1.0731569528579712 -1.1852645874023438 -2.293452203273773 0.0 -31.388187306621177 -12.970764242516566
198.13367128372192 53.51895332336426 1.2340622993450947 0.02120077610015869 -1.0110870599746704 -2.120323210954666 0.0 -31.388187306621177 -12.851659205539047
17.139410972595215 29.133002758026123 1.078795822822648 0.2598687410354614 -2.0137819051742554 -2.0961791574954987 0.0 -31.388187306621177 -12.920114831125577
116.95282459259033 25.683038234710693 0.8951449367960458 -0.49492472410202026 -1.401907205581665 -0.8892724215984344 0.0 -31.388187306621177 -13.04193646961133
128.59174013137817 42.23446726799011 0.6607029705484413 0.7502309083938599 -1.4896440505981445 -1.047100007534027 0.0 -31.388187306621177 -13.282153937992597
137.84594535827637 29.120646715164185 1.4886583242090632 -0.27427172660827637 -2.0666583776474 -0.5216253101825714 0.0 -31.388187306621177 -12.797236436113739
189.19721841812134 29.150333404541016 1.1482721797195314 0.6857473850250244 -1.1927496194839478 -2.7715185582637787 0.0 -31.388187306621177 -12.885912336737285
151.395845413208 69.39460873603821 0.7195867198198806 -1.080254077911377 -1.047480821609497 -1.5186298191547394 0.0 -31.388187306621177 -13.210778907541272
69.91183757781982 57.71114230155945 0.9771274109973368 -1.5219303965568542 -2.4580830335617065 -1.7351661920547485 0.0 -31.388187306621177 -12.981522489139792
67.9648756980896 39.14838910102844 1.526249176417275 0.6675841808319092 -1.5472121238708496 -2.0011368691921234 0.0 -31.388187306621177 -12.794851863079131
127.8488278388977 69.49701189994812 1.2094071302689193 -1.1278725862503052 -2.986853241920471 -1.2507918775081635 0.0 -31.388187306621177 -12.860633349688865
24.93464946746826 73.25597047805786 0.6122865086427973 -0.39343100786209106 -1.10476815700531 -2.1787679493427277 0.0 -31.388187306621177 -13.347696662571213
83.93522500991821 56.3695764541626 1.0984816942747762 0.2680537700653076 -2.2066001892089844 -2.4951310753822327 0.0 -31.388187306621177 -12.909811682827762
130.9594988822937 37.31591463088989 0.9592114013040414 -0.239382803440094 -1.775325059890747 -1.5245858132839203 0.0 -31.388187306621177 -12.99384919307419
135.78112125396729 18.932805061340332 1.038692929831493 -0.232857346534729 -1.041138768196106 -2.3506990373134613 0.0 -31.388187306621177 -12.942658870160216
106.59537315368652 66.31540775299072 1.3922155429751533 0.09405279159545898 -2.919909954071045 -0.6258324086666107 0.0 -31.388187306621177 -12.809890339928739
92.27988719940186 16.046812534332275 1.174465929555671 0.8638712763786316 -2.1611380577087402 -2.341617226600647 0.0 -31.388187306621177 -12.87454477470521
148.1957197189331 44.59010124206543 0.6758724852317537 -0.1625005006790161 -1.3938883543014526 -1.1888654828071594 0.0 -31.388187306621177 -13.262938192858527
65.42686223983765 67.5907051563263 1.2422687977590674 0.9183802008628845 -1.1248562335968018 -2.8006945848464966 0.0 -31.388187306621177 -12.848824113708641
48.66729974746704 68.84041786193848 1.5398234240536919 -0.40079402923583984 -1.5404831171035767 -2.8594005405902863 0.0 -31.388187306621177 -12.794339047495377
92.2646164894104 34.55044627189636 0.813076606479679 -1.243276596069336 -2.8150020837783813 -1.949858844280243 0.0 -31.388187306621177 -13.113506798357502
5.3241729736328125 17.933796644210815 0.5386965320680411 0.30619943141937256 -2.347585916519165 -2.806622415781021 0.0 -31.388187306621177 -13.46130451589622
143.52072477340698 54.81994271278381 1.1216792208046338 0.6956032514572144 -1.1842180490493774 -1.3854252099990845 0.0 -31.388187306621177 -12.898297163188658
179.43389415740967 64.70598220825195 1.0619913825439389 0.12329047918319702 -1.653441071510315 -0.5041210651397705 0.0 -31.388187306621177 -12.92930420884326
155.08601665496826 16.43375873565674 1.2663887558179254 0.16489779949188232 -2.5147513151168823 -1.1530800461769104 0.0 -31.388187306621177 -12.84092504035246
173.1878638267517 72.56242990493774 0.5581698688561416 0.26775622367858887 -2.4372777938842773 -1.5302475094795227 0.0 -31.388187306621177 -13.429427025669824
155.555522441864 53.007105588912964 0.2503204600539338 -0.1430659294128418 -1.6055625677108765 -1.0585230886936188 0.0 -31.388187306621177 -14.189337941044009
59.764564037323 52.35430955886841 0.5986819404606903 -1.3981029987335205 -2.8706753253936768 -2.922938495874405 0.0 -31.388187306621177 -13.367351179346166
107.04596042633057 19.397388696670532 0.3522488023141567 -1.6344415545463562 -1.2844220399856567 -2.32432159781456 0.0 -31.388187306621177 -13.858042920089062
67.37090349197388 31.82531476020813 0.5129860942114847 0.5853224396705627 -2.538840889930725 -2.9102456867694855 0.0 -31.388187306621177 -13.505616255768544
89.7205114364624 43.355029821395874 1.3891130492941948 -0.2735523581504822 -2.930647850036621 -1.2777707278728485 0.0 -31.388187306621177 -12.810455322909238
164.2540693283081 16.519042253494263 1.044066251808729 0.19227170944213867 -2.586066246032715 -1.4812189638614655 0.0 -31.388187306621177 -12.93951474779293
