

    0.488281249999985201E-03    0.627763746132423535E+02    0.478469014167785645E+02    0.652562034130096436E+02    0.115846728315357916E+01   -0.181279611587524414E+01   -0.271403157711029053E+01   -0.120525035262107849E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.197644066810607910E+03    0.177766692638397217E+02    0.840486965090832538E+00   -0.189267337322235107E+01   -0.267977285385131836E+01   -0.277817609906196594E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.108634984493255615E+03    0.319898271560668945E+02    0.745384949796916829E+00   -0.640894293785095215E+00   -0.189002668857574463E+01   -0.988294363021850586E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.180444157123565674E+03    0.379432439804077148E+02    0.518610861743133311E+00   -0.777248859405517578E+00   -0.297212183475494385E+01   -0.102853912115097046E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.174147081375122070E+03    0.380374717712402344E+02    0.129150467234544797E+01   -0.112274777889251709E+01   -0.141332018375396729E+01   -0.142298850417137146E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.513000965118408203E+02    0.166878139972686768E+02    0.103910995949226637E+01   -0.117535948753356934E+01   -0.116662061214447021E+01   -0.157621654868125916E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.106907236576080322E+03    0.657127332687377930E+02    0.133093631327568396E+01    0.217304229736328125E-01   -0.235931456089019775E+01   -0.250563520193099976E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.781109452247619629E+02    0.594586944580078125E+02    0.107003321963630338E+01   -0.189044982194900513E+01   -0.143499195575714111E+01   -0.246415632963180542E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.117244970798492432E+03    0.490492165088653564E+02    0.104417898219095218E+01   -0.130859196186065674E+00   -0.213043451309204102E+01   -0.858525067567825317E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.203068971633911133E+02    0.323763728141784668E+02    0.746699393669298606E+00    0.148889303207397461E+00   -0.108361375331878662E+01   -0.222614306211471558E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.140919482707977295E+03    0.290249383449554443E+02    0.971605727498166205E+00   -0.126095020771026611E+01   -0.172307407855987549E+01   -0.202017608284950256E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.995730161666870117E+02    0.666978764533996582E+02    0.121181715779557209E+01   -0.987511694431304932E+00   -0.139797091484069824E+01   -0.196792024374008179E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.105022323131561279E+03    0.637511801719665527E+02    0.643906588934448743E+00    0.604534029960632324E+00   -0.265536999702453613E+01   -0.143011140823364258E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.751712203025817871E+02    0.592558550834655762E+02    0.110861766391206995E+01   -0.507267713546752930E-01   -0.220911765098571777E+01   -0.254954028129577637E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.197682845592498779E+03    0.725307190418243408E+02    0.816934904878564683E+00    0.541018962860107422E+00   -0.157966125011444092E+01   -0.611807435750961304E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.165638649463653564E+03    0.436857318878173828E+02    0.127310780604454687E+01   -0.899429380893707275E+00   -0.113949620723724365E+01   -0.279635253548622131E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.118201005458831787E+03    0.443823015689849854E+02    0.136008120773939956E+01    0.708371460437774658E+00   -0.208319342136383057E+01   -0.247957739233970642E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.110100603103637695E+03    0.638122987747192383E+02    0.128284502299412217E+01   -0.960238635540008545E+00   -0.256342434883117676E+01   -0.197216096520423889E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.256099700927734375E+02    0.590754997730255127E+02    0.101828446270026518E+01   -0.150345462560653687E+01   -0.210426270961761475E+01   -0.252612504363059998E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.159964370727539062E+03    0.514746022224426270E+02    0.132798462200740741E+01   -0.152997809648513794E+01   -0.116286313533782959E+01   -0.143884691596031189E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.647749185562133789E+02    0.749457299709320068E+02    0.129058758660851169E+01   -0.586167573928833008E-01   -0.295689809322357178E+01   -0.112471687793731689E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.767285943031311035E+02    0.691306257247924805E+02    0.154962758674286349E+01   -0.828793406486511230E+00   -0.154039382934570312E+01   -0.168322417140007019E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.104763436317443848E+03    0.383676373958587646E+02    0.935524680974825107E+00   -0.686827301979064941E+00   -0.191520237922668457E+01   -0.114352184534072876E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.891304254531860352E+02    0.283795988559722900E+02    0.140686538751892876E+01   -0.934856534004211426E+00   -0.155729746818542480E+01   -0.254252466559410095E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.761429786682128906E+02    0.705888998508453369E+02    0.118348061886835065E+01   -0.805525779724121094E+00   -0.265607643127441406E+01   -0.227931576967239380E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.153841447830200195E+03    0.575094330310821533E+02    0.120991659097228332E+01   -0.859454810619354248E+00   -0.177715027332305908E+01   -0.153698313236236572E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.938210606575012207E+02    0.717582106590270996E+02    0.648140685809931449E+00   -0.131668257713317871E+01   -0.104840838909149170E+01   -0.113128456473350525E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.109123337268829346E+03    0.611030638217926025E+02    0.136073140730249831E+01   -0.188704127073287964E+01   -0.236588466167449951E+01   -0.245083543658256531E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.513192415237426758E+02    0.582260549068450928E+02    0.743480746113944657E+00   -0.785662949085235596E+00   -0.149678885936737061E+01   -0.754582911729812622E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.583589673042297363E+02    0.227775192260742188E+02    0.103090942855058643E+01   -0.317081391811370850E+00   -0.186580801010131836E+01   -0.281700286269187927E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.107662415504455566E+03    0.167383182048797607E+02    0.849077709214988374E+00    0.139582753181457520E-01   -0.156053054332733154E+01   -0.274820286035537720E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.137561202049255371E+02    0.250012063980102539E+02    0.794054537185460485E+00   -0.170009523630142212E+01   -0.152099025249481201E+01   -0.174422341585159302E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.169541716575622559E+02    0.331515991687774658E+02    0.145631579816802303E+01    0.535023510456085205E+00   -0.261915409564971924E+01   -0.255205798149108887E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.277998685836791992E+02    0.544897198677062988E+02    0.101787211178222203E+01    0.389794945716857910E+00   -0.216086244583129883E+01   -0.248986485600471497E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.142447769641876221E+03    0.473135769367218018E+02    0.994136954295271824E+00   -0.122612047195434570E+01   -0.186659049987792969E+01   -0.627610862255096436E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.143717169761657715E+02    0.229344141483306885E+02    0.146103506850156473E+01   -0.190029245615005493E+01   -0.220816767215728760E+01   -0.224077183008193970E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.267643928527832031E+02    0.294631969928741455E+02    0.156231937190067738E+01   -0.138787126541137695E+01   -0.202789235115051270E+01   -0.253910887241363525E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.113644838333129883E+03    0.161070442199707031E+02    0.692600657367944961E+00   -0.145747709274291992E+01   -0.133822512626647949E+01   -0.289180281758308411E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.674361467361450195E+02    0.417063331604003906E+02    0.134716539087577591E+01   -0.112465357780456543E+01   -0.248005366325378418E+01   -0.298944804072380066E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.677740812301635742E+02    0.675116229057312012E+02    0.828859493366841504E+00    0.658420503139495850E+00   -0.293140363693237305E+01   -0.648447751998901367E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.110612869262695312E+02    0.390311729907989502E+02    0.201679652069202187E+00   -0.185176146030426025E+01   -0.255774664878845215E+01   -0.126763734221458435E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.245426058769226074E+02    0.568319821357727051E+02    0.617964986440149966E+00    0.248366177082061768E+00   -0.133652734756469727E+01   -0.107814329862594604E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.197247612476348877E+03    0.176615273952484131E+02    0.765774603757494954E+00   -0.174974560737609863E+00   -0.172134232521057129E+01   -0.142094048857688904E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.181823730468750000E+03    0.458061361312866211E+02    0.155084032087092760E+01   -0.150359427928924561E+01   -0.148009371757507324E+01   -0.259382921457290649E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.155116319656372070E+01    0.469637060165405273E+02    0.127505606267030247E+01   -0.879246652126312256E+00   -0.213121974468231201E+01   -0.102909806370735168E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.165859568119049072E+03    0.468600761890411377E+02    0.148944857873575698E+01   -0.150124430656433105E+00   -0.139468562602996826E+01   -0.138683888316154480E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.115691244602203369E+03    0.346853220462799072E+02    0.137266605022119292E+01   -0.158005744218826294E+01   -0.229255437850952148E+01   -0.207342523336410522E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.128666579723358154E+03    0.741207969188690186E+02    0.116198345897013722E+01    0.920713722705841064E+00   -0.265477752685546875E+01   -0.291603597998619080E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.184687387943267822E+03    0.708686041831970215E+02    0.117324403940065625E+01   -0.875544130802154541E+00   -0.262805390357971191E+01   -0.169747027754783630E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.156115078926086426E+03    0.511287975311279297E+02    0.600642240667833893E+00   -0.192101538181304932E+00   -0.128866052627563477E+01   -0.110237556695938110E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.669471621513366699E+02    0.293008804321289062E+02    0.586164597883242600E+00   -0.504676342010498047E+00   -0.288768470287322998E+01   -0.191651302576065063E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.114799141883850098E+03    0.730259835720062256E+02    0.120371493392336859E+01    0.767102360725402832E+00   -0.145651018619537354E+01   -0.271104070544242859E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.285549044609069824E+02    0.279238021373748779E+02    0.133044263144036856E+01    0.878624320030212402E-01   -0.295461380481719971E+01   -0.264048907160758972E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.185449671745300293E+03    0.490985512733459473E+02    0.117428209788489601E+01   -0.823587059974670410E+00   -0.141781318187713623E+01   -0.246080237627029419E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.244644880294799805E+02    0.186781775951385498E+02    0.781897735957053697E+00    0.460643887519836426E+00   -0.106313884258270264E+01   -0.950065135955810547E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.118569803237915039E+03    0.228416991233825684E+02    0.675924887124450979E+00   -0.351476252079010010E+00   -0.167202818393707275E+01   -0.215051594376564026E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.741679549217224121E+02    0.380425393581390381E+02    0.137785262731407387E+01    0.230898022651672363E+00   -0.132818818092346191E+01   -0.102538618445396423E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.873273491859436035E+02    0.433956205844879150E+02    0.573773780898060526E+00   -0.176922541856765747E+01   -0.294989895820617676E+01   -0.295748147368431091E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.952493786811828613E+02    0.643941736221313477E+02    0.670484224515405125E+00   -0.162780934572219849E+01   -0.246315300464630127E+01   -0.122460457682609558E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.760686397552490234E+02    0.579069328308105469E+02    0.864632125664232865E+00   -0.898161411285400391E+00   -0.286008930206298828E+01   -0.771115154027938843E+00
